Running on ax16.rc.zi.columbia.edu
Train Epoch: 50 [10880/28000 (39%)]	Loss: 0.000012
Train Epoch: 50 [11520/28000 (41%)]	Loss: 0.000005
Train Epoch: 50 [12160/28000 (43%)]	Loss: 0.000012
Train Epoch: 50 [12800/28000 (46%)]	Loss: 0.000022
Train Epoch: 50 [13440/28000 (48%)]	Loss: 0.000009
Train Epoch: 50 [14080/28000 (50%)]	Loss: 0.000035
Train Epoch: 50 [14720/28000 (53%)]	Loss: 0.000012
Train Epoch: 50 [15360/28000 (55%)]	Loss: 0.000007
Train Epoch: 50 [16000/28000 (57%)]	Loss: 0.000029
Train Epoch: 50 [16640/28000 (59%)]	Loss: 0.000002
Train Epoch: 50 [17280/28000 (62%)]	Loss: 0.000017
Train Epoch: 50 [17920/28000 (64%)]	Loss: 0.000002
Train Epoch: 50 [18560/28000 (66%)]	Loss: 0.000312
Train Epoch: 50 [19200/28000 (68%)]	Loss: 0.000030
Train Epoch: 50 [19840/28000 (71%)]	Loss: 0.000006
Train Epoch: 50 [20480/28000 (73%)]	Loss: 0.000008
Train Epoch: 50 [21120/28000 (75%)]	Loss: 0.000016
Train Epoch: 50 [21760/28000 (78%)]	Loss: 0.000002
Train Epoch: 50 [22400/28000 (80%)]	Loss: 0.000016
Train Epoch: 50 [23040/28000 (82%)]	Loss: 0.000019
Train Epoch: 50 [23680/28000 (84%)]	Loss: 0.000019
Train Epoch: 50 [24320/28000 (87%)]	Loss: 0.000021
Train Epoch: 50 [24960/28000 (89%)]	Loss: 0.000004
Train Epoch: 50 [25600/28000 (91%)]	Loss: 0.000012
Train Epoch: 50 [26240/28000 (94%)]	Loss: 0.000009
Train Epoch: 50 [26880/28000 (96%)]	Loss: 0.000027
Train Epoch: 50 [27520/28000 (98%)]	Loss: 0.000003
Test set:
Overall: 63872/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 51 [0/28000 (0%)]	Loss: 0.000010
Train Epoch: 51 [640/28000 (2%)]	Loss: 0.000008
Train Epoch: 51 [1280/28000 (5%)]	Loss: 0.000006
Train Epoch: 51 [1920/28000 (7%)]	Loss: 0.000014
Train Epoch: 51 [2560/28000 (9%)]	Loss: 0.000001
Train Epoch: 51 [3200/28000 (11%)]	Loss: 0.000014
Train Epoch: 51 [3840/28000 (14%)]	Loss: 0.000007
Train Epoch: 51 [4480/28000 (16%)]	Loss: 0.000027
Train Epoch: 51 [5120/28000 (18%)]	Loss: 0.000021
Train Epoch: 51 [5760/28000 (21%)]	Loss: 0.000037
Train Epoch: 51 [6400/28000 (23%)]	Loss: 0.000030
Train Epoch: 51 [7040/28000 (25%)]	Loss: 0.000001
Train Epoch: 51 [7680/28000 (27%)]	Loss: 0.000009
Train Epoch: 51 [8320/28000 (30%)]	Loss: 0.000019
Train Epoch: 51 [8960/28000 (32%)]	Loss: 0.000038
Train Epoch: 51 [9600/28000 (34%)]	Loss: 0.000014
Train Epoch: 51 [10240/28000 (37%)]	Loss: 0.000007
Train Epoch: 51 [10880/28000 (39%)]	Loss: 0.000017
Train Epoch: 51 [11520/28000 (41%)]	Loss: 0.000018
Train Epoch: 51 [12160/28000 (43%)]	Loss: 0.000035
Train Epoch: 51 [12800/28000 (46%)]	Loss: 0.000015
Train Epoch: 51 [13440/28000 (48%)]	Loss: 0.000012
Train Epoch: 51 [14080/28000 (50%)]	Loss: 0.000005
Train Epoch: 51 [14720/28000 (53%)]	Loss: 0.000044
Train Epoch: 51 [15360/28000 (55%)]	Loss: 0.000001
Train Epoch: 51 [16000/28000 (57%)]	Loss: 0.000008
Train Epoch: 51 [16640/28000 (59%)]	Loss: 0.000015
Train Epoch: 51 [17280/28000 (62%)]	Loss: 0.000006
Train Epoch: 51 [17920/28000 (64%)]	Loss: 0.000013
Train Epoch: 51 [18560/28000 (66%)]	Loss: 0.000000
Train Epoch: 51 [19200/28000 (68%)]	Loss: 0.000010
Train Epoch: 51 [19840/28000 (71%)]	Loss: 0.000019
Train Epoch: 51 [20480/28000 (73%)]	Loss: 0.000014
Train Epoch: 51 [21120/28000 (75%)]	Loss: 0.000005
Train Epoch: 51 [21760/28000 (78%)]	Loss: 0.000029
Train Epoch: 51 [22400/28000 (80%)]	Loss: 0.000002
Train Epoch: 51 [23040/28000 (82%)]	Loss: 0.000012
Train Epoch: 51 [23680/28000 (84%)]	Loss: 0.000011
Train Epoch: 51 [24320/28000 (87%)]	Loss: 0.000018
Train Epoch: 51 [24960/28000 (89%)]	Loss: 0.000003
Train Epoch: 51 [25600/28000 (91%)]	Loss: 0.000027
Train Epoch: 51 [26240/28000 (94%)]	Loss: 0.000007
Train Epoch: 51 [26880/28000 (96%)]	Loss: 0.000007
Train Epoch: 51 [27520/28000 (98%)]	Loss: 0.000007
Test set:
Overall: 63876/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 52 [0/28000 (0%)]	Loss: 0.000002
Train Epoch: 52 [640/28000 (2%)]	Loss: 0.000003
Train Epoch: 52 [1280/28000 (5%)]	Loss: 0.000003
Train Epoch: 52 [1920/28000 (7%)]	Loss: 0.000002
Train Epoch: 52 [2560/28000 (9%)]	Loss: 0.000008
Train Epoch: 52 [3200/28000 (11%)]	Loss: 0.000008
Train Epoch: 52 [3840/28000 (14%)]	Loss: 0.000005
Train Epoch: 52 [4480/28000 (16%)]	Loss: 0.000012
Train Epoch: 52 [5120/28000 (18%)]	Loss: 0.000004
Train Epoch: 52 [5760/28000 (21%)]	Loss: 0.000018
Train Epoch: 52 [6400/28000 (23%)]	Loss: 0.000004
Train Epoch: 52 [7040/28000 (25%)]	Loss: 0.000042
Train Epoch: 52 [7680/28000 (27%)]	Loss: 0.000002
Train Epoch: 52 [8320/28000 (30%)]	Loss: 0.000036
Train Epoch: 52 [8960/28000 (32%)]	Loss: 0.000021
Train Epoch: 52 [9600/28000 (34%)]	Loss: 0.000014
Train Epoch: 52 [10240/28000 (37%)]	Loss: 0.000002
Train Epoch: 52 [10880/28000 (39%)]	Loss: 0.000006
Train Epoch: 52 [11520/28000 (41%)]	Loss: 0.000005
Train Epoch: 52 [12160/28000 (43%)]	Loss: 0.000015
Train Epoch: 52 [12800/28000 (46%)]	Loss: 0.000002
Train Epoch: 52 [13440/28000 (48%)]	Loss: 0.000013
Train Epoch: 52 [14080/28000 (50%)]	Loss: 0.000009
Train Epoch: 52 [14720/28000 (53%)]	Loss: 0.000021
Train Epoch: 52 [15360/28000 (55%)]	Loss: 0.000007
Train Epoch: 52 [16000/28000 (57%)]	Loss: 0.000025
Train Epoch: 52 [16640/28000 (59%)]	Loss: 0.000000
Train Epoch: 52 [17280/28000 (62%)]	Loss: 0.000002
Train Epoch: 52 [17920/28000 (64%)]	Loss: 0.000004
Train Epoch: 52 [18560/28000 (66%)]	Loss: 0.000017
Train Epoch: 52 [19200/28000 (68%)]	Loss: 0.000016
Train Epoch: 52 [19840/28000 (71%)]	Loss: 0.000004
Train Epoch: 52 [20480/28000 (73%)]	Loss: 0.000014
Train Epoch: 52 [21120/28000 (75%)]	Loss: 0.000015
Train Epoch: 52 [21760/28000 (78%)]	Loss: 0.000006
Train Epoch: 52 [22400/28000 (80%)]	Loss: 0.000004
Train Epoch: 52 [23040/28000 (82%)]	Loss: 0.000268
Train Epoch: 52 [23680/28000 (84%)]	Loss: 0.000005
Train Epoch: 52 [24320/28000 (87%)]	Loss: 0.000009
Train Epoch: 52 [24960/28000 (89%)]	Loss: 0.000000
Train Epoch: 52 [25600/28000 (91%)]	Loss: 0.000001
Train Epoch: 52 [26240/28000 (94%)]	Loss: 0.000007
Train Epoch: 52 [26880/28000 (96%)]	Loss: 0.000012
Train Epoch: 52 [27520/28000 (98%)]	Loss: 0.000000
Test set:
Overall: 63870/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 53 [0/28000 (0%)]	Loss: 0.000006
Train Epoch: 53 [640/28000 (2%)]	Loss: 0.000005
Train Epoch: 53 [1280/28000 (5%)]	Loss: 0.000004
Train Epoch: 53 [1920/28000 (7%)]	Loss: 0.000002
Train Epoch: 53 [2560/28000 (9%)]	Loss: 0.000008
Train Epoch: 53 [3200/28000 (11%)]	Loss: 0.000018
Train Epoch: 53 [3840/28000 (14%)]	Loss: 0.000000
Train Epoch: 53 [4480/28000 (16%)]	Loss: 0.000027
Train Epoch: 53 [5120/28000 (18%)]	Loss: 0.000011
Train Epoch: 53 [5760/28000 (21%)]	Loss: 0.000004
Train Epoch: 53 [6400/28000 (23%)]	Loss: 0.000001
Train Epoch: 53 [7040/28000 (25%)]	Loss: 0.000013
Train Epoch: 53 [7680/28000 (27%)]	Loss: 0.000017
Train Epoch: 53 [8320/28000 (30%)]	Loss: 0.000003
Train Epoch: 53 [8960/28000 (32%)]	Loss: 0.000005
Train Epoch: 53 [9600/28000 (34%)]	Loss: 0.000016
Train Epoch: 53 [10240/28000 (37%)]	Loss: 0.000013
Train Epoch: 53 [10880/28000 (39%)]	Loss: 0.000000
Train Epoch: 53 [11520/28000 (41%)]	Loss: 0.000037
Train Epoch: 53 [12160/28000 (43%)]	Loss: 0.000003
Train Epoch: 53 [12800/28000 (46%)]	Loss: 0.000024
Train Epoch: 53 [13440/28000 (48%)]	Loss: 0.000030
Train Epoch: 53 [14080/28000 (50%)]	Loss: 0.000014
Train Epoch: 53 [14720/28000 (53%)]	Loss: 0.000020
Train Epoch: 53 [15360/28000 (55%)]	Loss: 0.000008
Train Epoch: 53 [16000/28000 (57%)]	Loss: 0.000001
Train Epoch: 53 [16640/28000 (59%)]	Loss: 0.000000
Train Epoch: 53 [17280/28000 (62%)]	Loss: 0.000010
Train Epoch: 53 [17920/28000 (64%)]	Loss: 0.000021
Train Epoch: 53 [18560/28000 (66%)]	Loss: 0.000002
Train Epoch: 53 [19200/28000 (68%)]	Loss: 0.000002
Train Epoch: 53 [19840/28000 (71%)]	Loss: 0.000029
Train Epoch: 53 [20480/28000 (73%)]	Loss: 0.000024
Train Epoch: 53 [21120/28000 (75%)]	Loss: 0.000033
Train Epoch: 53 [21760/28000 (78%)]	Loss: 0.000004
Train Epoch: 53 [22400/28000 (80%)]	Loss: 0.000006
Train Epoch: 53 [23040/28000 (82%)]	Loss: 0.000006
Train Epoch: 53 [23680/28000 (84%)]	Loss: 0.000031
Train Epoch: 53 [24320/28000 (87%)]	Loss: 0.000002
Train Epoch: 53 [24960/28000 (89%)]	Loss: 0.000014
Train Epoch: 53 [25600/28000 (91%)]	Loss: 0.000008
Train Epoch: 53 [26240/28000 (94%)]	Loss: 0.000027
Train Epoch: 53 [26880/28000 (96%)]	Loss: 0.000020
Train Epoch: 53 [27520/28000 (98%)]	Loss: 0.000004
Test set:
Overall: 63871/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 54 [0/28000 (0%)]	Loss: 0.000001
Train Epoch: 54 [640/28000 (2%)]	Loss: 0.000023
Train Epoch: 54 [1280/28000 (5%)]	Loss: 0.000008
Train Epoch: 54 [1920/28000 (7%)]	Loss: 0.000003
Train Epoch: 54 [2560/28000 (9%)]	Loss: 0.000005
Train Epoch: 54 [3200/28000 (11%)]	Loss: 0.000007
Train Epoch: 54 [3840/28000 (14%)]	Loss: 0.000016
Train Epoch: 54 [4480/28000 (16%)]	Loss: 0.000015
Train Epoch: 54 [5120/28000 (18%)]	Loss: 0.000000
Train Epoch: 54 [5760/28000 (21%)]	Loss: 0.000008
Train Epoch: 54 [6400/28000 (23%)]	Loss: 0.000021
Train Epoch: 54 [7040/28000 (25%)]	Loss: 0.000005
Train Epoch: 54 [7680/28000 (27%)]	Loss: 0.000010
Train Epoch: 54 [8320/28000 (30%)]	Loss: 0.000002
Train Epoch: 54 [8960/28000 (32%)]	Loss: 0.000036
Train Epoch: 54 [9600/28000 (34%)]	Loss: 0.000022
Train Epoch: 54 [10240/28000 (37%)]	Loss: 0.000016
Train Epoch: 54 [10880/28000 (39%)]	Loss: 0.000004
Train Epoch: 54 [11520/28000 (41%)]	Loss: 0.000002
Train Epoch: 54 [12160/28000 (43%)]	Loss: 0.000015
Train Epoch: 54 [12800/28000 (46%)]	Loss: 0.000020
Train Epoch: 54 [13440/28000 (48%)]	Loss: 0.000008
Train Epoch: 54 [14080/28000 (50%)]	Loss: 0.000007
Train Epoch: 54 [14720/28000 (53%)]	Loss: 0.000000
Train Epoch: 54 [15360/28000 (55%)]	Loss: 0.000023
Train Epoch: 54 [16000/28000 (57%)]	Loss: 0.000021
Train Epoch: 54 [16640/28000 (59%)]	Loss: 0.000006
Train Epoch: 54 [17280/28000 (62%)]	Loss: 0.000006
Train Epoch: 54 [17920/28000 (64%)]	Loss: 0.000009
Train Epoch: 54 [18560/28000 (66%)]	Loss: 0.000015
Train Epoch: 54 [19200/28000 (68%)]	Loss: 0.000009
Train Epoch: 54 [19840/28000 (71%)]	Loss: 0.000003
Train Epoch: 54 [20480/28000 (73%)]	Loss: 0.000025
Train Epoch: 54 [21120/28000 (75%)]	Loss: 0.000007
Train Epoch: 54 [21760/28000 (78%)]	Loss: 0.000004
Train Epoch: 54 [22400/28000 (80%)]	Loss: 0.000004
Train Epoch: 54 [23040/28000 (82%)]	Loss: 0.000001
Train Epoch: 54 [23680/28000 (84%)]	Loss: 0.000012
Train Epoch: 54 [24320/28000 (87%)]	Loss: 0.000050
Train Epoch: 54 [24960/28000 (89%)]	Loss: 0.000009
Train Epoch: 54 [25600/28000 (91%)]	Loss: 0.000016
Train Epoch: 54 [26240/28000 (94%)]	Loss: 0.000010
Train Epoch: 54 [26880/28000 (96%)]	Loss: 0.000007
Train Epoch: 54 [27520/28000 (98%)]	Loss: 0.000002
Test set:
Overall: 63869/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 55 [0/28000 (0%)]	Loss: 0.000010
Train Epoch: 55 [640/28000 (2%)]	Loss: 0.000009
Train Epoch: 55 [1280/28000 (5%)]	Loss: 0.000007
Train Epoch: 55 [1920/28000 (7%)]	Loss: 0.000007
Train Epoch: 55 [2560/28000 (9%)]	Loss: 0.000024
Train Epoch: 55 [3200/28000 (11%)]	Loss: 0.000008
Train Epoch: 55 [3840/28000 (14%)]	Loss: 0.000002
Train Epoch: 55 [4480/28000 (16%)]	Loss: 0.000002
Train Epoch: 55 [5120/28000 (18%)]	Loss: 0.000011
Train Epoch: 55 [5760/28000 (21%)]	Loss: 0.000021
Train Epoch: 55 [6400/28000 (23%)]	Loss: 0.000016
Train Epoch: 55 [7040/28000 (25%)]	Loss: 0.000007
Train Epoch: 55 [7680/28000 (27%)]	Loss: 0.000035
Train Epoch: 55 [8320/28000 (30%)]	Loss: 0.000001
Train Epoch: 55 [8960/28000 (32%)]	Loss: 0.000005
Train Epoch: 55 [9600/28000 (34%)]	Loss: 0.000016
Train Epoch: 55 [10240/28000 (37%)]	Loss: 0.000014
Train Epoch: 55 [10880/28000 (39%)]	Loss: 0.000002
Train Epoch: 55 [11520/28000 (41%)]	Loss: 0.000021
Train Epoch: 55 [12160/28000 (43%)]	Loss: 0.000008
Train Epoch: 55 [12800/28000 (46%)]	Loss: 0.000011
Train Epoch: 55 [13440/28000 (48%)]	Loss: 0.000007
Train Epoch: 55 [14080/28000 (50%)]	Loss: 0.000001
Train Epoch: 55 [14720/28000 (53%)]	Loss: 0.000017
Train Epoch: 55 [15360/28000 (55%)]	Loss: 0.000008
Train Epoch: 55 [16000/28000 (57%)]	Loss: 0.000006
Train Epoch: 55 [16640/28000 (59%)]	Loss: 0.000002
Train Epoch: 55 [17280/28000 (62%)]	Loss: 0.000007
Train Epoch: 55 [17920/28000 (64%)]	Loss: 0.000031
Train Epoch: 55 [18560/28000 (66%)]	Loss: 0.000001
Train Epoch: 55 [19200/28000 (68%)]	Loss: 0.000031
Train Epoch: 55 [19840/28000 (71%)]	Loss: 0.000002
Train Epoch: 55 [20480/28000 (73%)]	Loss: 0.000034
Train Epoch: 55 [21120/28000 (75%)]	Loss: 0.000000
Train Epoch: 55 [21760/28000 (78%)]	Loss: 0.000010
Train Epoch: 55 [22400/28000 (80%)]	Loss: 0.000004
Train Epoch: 55 [23040/28000 (82%)]	Loss: 0.000010
Train Epoch: 55 [23680/28000 (84%)]	Loss: 0.000007
Train Epoch: 55 [24320/28000 (87%)]	Loss: 0.000015
Train Epoch: 55 [24960/28000 (89%)]	Loss: 0.000014
Train Epoch: 55 [25600/28000 (91%)]	Loss: 0.000014
Train Epoch: 55 [26240/28000 (94%)]	Loss: 0.000002
Train Epoch: 55 [26880/28000 (96%)]	Loss: 0.000013
Train Epoch: 55 [27520/28000 (98%)]	Loss: 0.000006
Test set:
Overall: 63865/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 56 [0/28000 (0%)]	Loss: 0.000001
Train Epoch: 56 [640/28000 (2%)]	Loss: 0.000014
Train Epoch: 56 [1280/28000 (5%)]	Loss: 0.000018
Train Epoch: 56 [1920/28000 (7%)]	Loss: 0.000021
Train Epoch: 56 [2560/28000 (9%)]	Loss: 0.000014
Train Epoch: 56 [3200/28000 (11%)]	Loss: 0.000009
Train Epoch: 56 [3840/28000 (14%)]	Loss: 0.000010
Train Epoch: 56 [4480/28000 (16%)]	Loss: 0.000014
Train Epoch: 56 [5120/28000 (18%)]	Loss: 0.000008
Train Epoch: 56 [5760/28000 (21%)]	Loss: 0.000013
Train Epoch: 56 [6400/28000 (23%)]	Loss: 0.000005
Train Epoch: 56 [7040/28000 (25%)]	Loss: 0.000024
Train Epoch: 56 [7680/28000 (27%)]	Loss: 0.000028
Train Epoch: 56 [8320/28000 (30%)]	Loss: 0.000005
Train Epoch: 56 [8960/28000 (32%)]	Loss: 0.000010
Train Epoch: 56 [9600/28000 (34%)]	Loss: 0.000028
Train Epoch: 56 [10240/28000 (37%)]	Loss: 0.000002
Train Epoch: 56 [10880/28000 (39%)]	Loss: 0.000013
Train Epoch: 56 [11520/28000 (41%)]	Loss: 0.000005
Train Epoch: 56 [12160/28000 (43%)]	Loss: 0.000002
Train Epoch: 56 [12800/28000 (46%)]	Loss: 0.000020
Train Epoch: 56 [13440/28000 (48%)]	Loss: 0.000018
Train Epoch: 56 [14080/28000 (50%)]	Loss: 0.000002
Train Epoch: 56 [14720/28000 (53%)]	Loss: 0.000011
Train Epoch: 56 [15360/28000 (55%)]	Loss: 0.000010
Train Epoch: 56 [16000/28000 (57%)]	Loss: 0.000063
Train Epoch: 56 [16640/28000 (59%)]	Loss: 0.000010
Train Epoch: 56 [17280/28000 (62%)]	Loss: 0.000016
Train Epoch: 56 [17920/28000 (64%)]	Loss: 0.000005
Train Epoch: 56 [18560/28000 (66%)]	Loss: 0.000007
Train Epoch: 56 [19200/28000 (68%)]	Loss: 0.000016
Train Epoch: 56 [19840/28000 (71%)]	Loss: 0.000010
Train Epoch: 56 [20480/28000 (73%)]	Loss: 0.000000
Train Epoch: 56 [21120/28000 (75%)]	Loss: 0.000003
Train Epoch: 56 [21760/28000 (78%)]	Loss: 0.000001
Train Epoch: 56 [22400/28000 (80%)]	Loss: 0.000003
Train Epoch: 56 [23040/28000 (82%)]	Loss: 0.000019
Train Epoch: 56 [23680/28000 (84%)]	Loss: 0.000010
Train Epoch: 56 [24320/28000 (87%)]	Loss: 0.000001
Train Epoch: 56 [24960/28000 (89%)]	Loss: 0.000002
Train Epoch: 56 [25600/28000 (91%)]	Loss: 0.000000
Train Epoch: 56 [26240/28000 (94%)]	Loss: 0.000002
Train Epoch: 56 [26880/28000 (96%)]	Loss: 0.000005
Train Epoch: 56 [27520/28000 (98%)]	Loss: 0.000008
Test set:
Overall: 63867/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 57 [0/28000 (0%)]	Loss: 0.000006
Train Epoch: 57 [640/28000 (2%)]	Loss: 0.000015
Train Epoch: 57 [1280/28000 (5%)]	Loss: 0.000022
Train Epoch: 57 [1920/28000 (7%)]	Loss: 0.000015
Train Epoch: 57 [2560/28000 (9%)]	Loss: 0.000007
Train Epoch: 57 [3200/28000 (11%)]	Loss: 0.000021
Train Epoch: 57 [3840/28000 (14%)]	Loss: 0.000000
Train Epoch: 57 [4480/28000 (16%)]	Loss: 0.000019
Train Epoch: 57 [5120/28000 (18%)]	Loss: 0.000014
Train Epoch: 57 [5760/28000 (21%)]	Loss: 0.000002
Train Epoch: 57 [6400/28000 (23%)]	Loss: 0.000005
Train Epoch: 57 [7040/28000 (25%)]	Loss: 0.000011
Train Epoch: 57 [7680/28000 (27%)]	Loss: 0.000001
Train Epoch: 57 [8320/28000 (30%)]	Loss: 0.000004
Train Epoch: 57 [8960/28000 (32%)]	Loss: 0.000004
Train Epoch: 57 [9600/28000 (34%)]	Loss: 0.000006
Train Epoch: 57 [10240/28000 (37%)]	Loss: 0.000016
Train Epoch: 57 [10880/28000 (39%)]	Loss: 0.000027
Train Epoch: 57 [11520/28000 (41%)]	Loss: 0.000019
Train Epoch: 57 [12160/28000 (43%)]	Loss: 0.000012
Train Epoch: 57 [12800/28000 (46%)]	Loss: 0.000002
Train Epoch: 57 [13440/28000 (48%)]	Loss: 0.000007
Train Epoch: 57 [14080/28000 (50%)]	Loss: 0.000016
Train Epoch: 57 [14720/28000 (53%)]	Loss: 0.000009
Train Epoch: 57 [15360/28000 (55%)]	Loss: 0.000001
Train Epoch: 57 [16000/28000 (57%)]	Loss: 0.000005
Train Epoch: 57 [16640/28000 (59%)]	Loss: 0.000018
Train Epoch: 57 [17280/28000 (62%)]	Loss: 0.000001
Train Epoch: 57 [17920/28000 (64%)]	Loss: 0.000231
Train Epoch: 57 [18560/28000 (66%)]	Loss: 0.000012
Train Epoch: 57 [19200/28000 (68%)]	Loss: 0.000005
Train Epoch: 57 [19840/28000 (71%)]	Loss: 0.000008
Train Epoch: 57 [20480/28000 (73%)]	Loss: 0.000003
Train Epoch: 57 [21120/28000 (75%)]	Loss: 0.000017
Train Epoch: 57 [21760/28000 (78%)]	Loss: 0.000018
Train Epoch: 57 [22400/28000 (80%)]	Loss: 0.000005
Train Epoch: 57 [23040/28000 (82%)]	Loss: 0.000007
Train Epoch: 57 [23680/28000 (84%)]	Loss: 0.000015
Train Epoch: 57 [24320/28000 (87%)]	Loss: 0.000001
Train Epoch: 57 [24960/28000 (89%)]	Loss: 0.000013
Train Epoch: 57 [25600/28000 (91%)]	Loss: 0.000005
Train Epoch: 57 [26240/28000 (94%)]	Loss: 0.000021
Train Epoch: 57 [26880/28000 (96%)]	Loss: 0.000008
Train Epoch: 57 [27520/28000 (98%)]	Loss: 0.000004
Test set:
Overall: 63862/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 58 [0/28000 (0%)]	Loss: 0.000050
Train Epoch: 58 [640/28000 (2%)]	Loss: 0.000014
Train Epoch: 58 [1280/28000 (5%)]	Loss: 0.000005
Train Epoch: 58 [1920/28000 (7%)]	Loss: 0.000001
Train Epoch: 58 [2560/28000 (9%)]	Loss: 0.000000
Train Epoch: 58 [3200/28000 (11%)]	Loss: 0.000010
Train Epoch: 58 [3840/28000 (14%)]	Loss: 0.000012
Train Epoch: 58 [4480/28000 (16%)]	Loss: 0.000008
Train Epoch: 58 [5120/28000 (18%)]	Loss: 0.000011
Train Epoch: 58 [5760/28000 (21%)]	Loss: 0.000000
Train Epoch: 58 [6400/28000 (23%)]	Loss: 0.000001
Train Epoch: 58 [7040/28000 (25%)]	Loss: 0.000007
Train Epoch: 58 [7680/28000 (27%)]	Loss: 0.000008
Train Epoch: 58 [8320/28000 (30%)]	Loss: 0.000001
Train Epoch: 58 [8960/28000 (32%)]	Loss: 0.000001
Train Epoch: 58 [9600/28000 (34%)]	Loss: 0.000006
Train Epoch: 58 [10240/28000 (37%)]	Loss: 0.000006
Train Epoch: 58 [10880/28000 (39%)]	Loss: 0.000028
Train Epoch: 58 [11520/28000 (41%)]	Loss: 0.000005
Train Epoch: 58 [12160/28000 (43%)]	Loss: 0.000014
Train Epoch: 58 [12800/28000 (46%)]	Loss: 0.000023
Train Epoch: 58 [13440/28000 (48%)]	Loss: 0.000000
Train Epoch: 58 [14080/28000 (50%)]	Loss: 0.000004
Train Epoch: 58 [14720/28000 (53%)]	Loss: 0.000020
Train Epoch: 58 [15360/28000 (55%)]	Loss: 0.000012
Train Epoch: 58 [16000/28000 (57%)]	Loss: 0.000036
Train Epoch: 58 [16640/28000 (59%)]	Loss: 0.000023
Train Epoch: 58 [17280/28000 (62%)]	Loss: 0.000012
Train Epoch: 58 [17920/28000 (64%)]	Loss: 0.000033
Train Epoch: 58 [18560/28000 (66%)]	Loss: 0.000001
Train Epoch: 58 [19200/28000 (68%)]	Loss: 0.000016
Train Epoch: 58 [19840/28000 (71%)]	Loss: 0.000020
Train Epoch: 58 [20480/28000 (73%)]	Loss: 0.000012
Train Epoch: 58 [21120/28000 (75%)]	Loss: 0.000003
Train Epoch: 58 [21760/28000 (78%)]	Loss: 0.000002
Train Epoch: 58 [22400/28000 (80%)]	Loss: 0.000006
Train Epoch: 58 [23040/28000 (82%)]	Loss: 0.000011
Train Epoch: 58 [23680/28000 (84%)]	Loss: 0.000013
Train Epoch: 58 [24320/28000 (87%)]	Loss: 0.000015
Train Epoch: 58 [24960/28000 (89%)]	Loss: 0.000009
Train Epoch: 58 [25600/28000 (91%)]	Loss: 0.000000
Train Epoch: 58 [26240/28000 (94%)]	Loss: 0.000006
Train Epoch: 58 [26880/28000 (96%)]	Loss: 0.000006
Train Epoch: 58 [27520/28000 (98%)]	Loss: 0.000020
Test set:
Overall: 63877/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 59 [0/28000 (0%)]	Loss: 0.000002
Train Epoch: 59 [640/28000 (2%)]	Loss: 0.000008
Train Epoch: 59 [1280/28000 (5%)]	Loss: 0.000003
Train Epoch: 59 [1920/28000 (7%)]	Loss: 0.000018
Train Epoch: 59 [2560/28000 (9%)]	Loss: 0.000009
Train Epoch: 59 [3200/28000 (11%)]	Loss: 0.000004
Train Epoch: 59 [3840/28000 (14%)]	Loss: 0.000013
Train Epoch: 59 [4480/28000 (16%)]	Loss: 0.000007
Train Epoch: 59 [5120/28000 (18%)]	Loss: 0.000007
Train Epoch: 59 [5760/28000 (21%)]	Loss: 0.000019
Train Epoch: 59 [6400/28000 (23%)]	Loss: 0.000020
Train Epoch: 59 [7040/28000 (25%)]	Loss: 0.000013
Train Epoch: 59 [7680/28000 (27%)]	Loss: 0.000010
Train Epoch: 59 [8320/28000 (30%)]	Loss: 0.000012
Train Epoch: 59 [8960/28000 (32%)]	Loss: 0.000034
Train Epoch: 59 [9600/28000 (34%)]	Loss: 0.000001
Train Epoch: 59 [10240/28000 (37%)]	Loss: 0.000047
Train Epoch: 59 [10880/28000 (39%)]	Loss: 0.000001
Train Epoch: 59 [11520/28000 (41%)]	Loss: 0.000002
Train Epoch: 59 [12160/28000 (43%)]	Loss: 0.000003
Train Epoch: 59 [12800/28000 (46%)]	Loss: 0.000016
Train Epoch: 59 [13440/28000 (48%)]	Loss: 0.000015
Train Epoch: 59 [14080/28000 (50%)]	Loss: 0.000001
Train Epoch: 59 [14720/28000 (53%)]	Loss: 0.000010
Train Epoch: 59 [15360/28000 (55%)]	Loss: 0.000008
Train Epoch: 59 [16000/28000 (57%)]	Loss: 0.000011
Train Epoch: 59 [16640/28000 (59%)]	Loss: 0.000006
Train Epoch: 59 [17280/28000 (62%)]	Loss: 0.000001
Train Epoch: 59 [17920/28000 (64%)]	Loss: 0.000001
Train Epoch: 59 [18560/28000 (66%)]	Loss: 0.000006
Train Epoch: 59 [19200/28000 (68%)]	Loss: 0.000024
Train Epoch: 59 [19840/28000 (71%)]	Loss: 0.000037
